gene,TPM
ENSG00000010671.18,30.401149
ENSG00000010704.20,4.152056999999999
ENSG00000010803.18,7.604297
ENSG00000010810.18,185.671887
ENSG00000010818.11,19.223239
ENSG00000010932.17,0.0
ENSG00000011007.13,8.862856
ENSG00000011009.12,18.797027
ENSG00000011021.23,13.902175
ENSG00000011028.14,1.738074
ENSG00000011052.21,0.0
ENSG00000011083.9,0.0
ENSG00000011105.14,0.116987
ENSG00000011114.15,15.275693
ENSG00000011132.12,16.405692000000002
ENSG00000011143.19,2.82964
ENSG00000011198.10,41.119969
ENSG00000011201.12,2.352826
ENSG00000011243.19,13.796622
ENSG00000011258.16,21.308364
ENSG00000011260.14,26.76639
ENSG00000011275.19,38.837056000000004
ENSG00000011295.16,36.853581
ENSG00000011304.22,60.611087
ENSG00000011332.22,0.0
ENSG00000011347.10,0.0
ENSG00000011376.12,4.188581
ENSG00000011405.14,22.039211
ENSG00000011422.12,41.191993
ENSG00000011426.11,0.748844
ENSG00000011451.21,4.167721
ENSG00000011454.18,36.227426
ENSG00000011465.18,0.22562
ENSG00000011478.13,4.484602
ENSG00000011485.15,27.410612
ENSG00000011523.15,33.815144
ENSG00000011566.15,24.12594
ENSG00000011590.14,1.275515
ENSG00000011600.12,170.094629
ENSG00000011638.11,3.935118
ENSG00000011677.13,0.0
ENSG00000012048.26,5.283177
ENSG00000012061.17,14.477082
ENSG00000012124.17,54.658024999999995
ENSG00000012171.20,0.324859
ENSG00000012174.12,3.596219
ENSG00000012211.13,0.938332
ENSG00000012223.13,1.337913
ENSG00000012232.10,28.880176
ENSG00000012504.15,0.0
ENSG00000012660.14,102.78817099999999
ENSG00000012779.12,99.963767
ENSG00000012817.16,0.435967
ENSG00000012822.16,36.687768
ENSG00000012963.15,5.384209
ENSG00000012983.12,29.543506
ENSG00000013016.16,1.547083
ENSG00000013275.8,14.643557999999999
ENSG00000013288.9,12.739003
ENSG00000013293.6,0.521922
ENSG00000013297.12,0.0
ENSG00000013306.16,111.350364
ENSG00000013364.19,105.408395
ENSG00000013374.17,38.338989
ENSG00000013375.17,15.746825
ENSG00000013392.8,1.073054
ENSG00000013441.17,151.24280100000001
ENSG00000013503.10,3.172371
ENSG00000013523.12,7.047741
ENSG00000013561.18,22.73075
ENSG00000013563.14,5.73169
ENSG00000013573.17,9.92389
ENSG00000013583.10,8.993192
ENSG00000013588.10,0.0
ENSG00000013619.15,0.106687
ENSG00000013725.14,110.51869699999999
ENSG00000013810.21,38.107516000000004
ENSG00000014123.10,21.365277
ENSG00000014138.10,10.638591
ENSG00000014164.7,5.12966
ENSG00000014216.16,16.817823
ENSG00000014257.17,28.07062
ENSG00000014641.21,49.246950999999996
ENSG00000014824.14,23.638849999999998
ENSG00000014914.21,17.092264
ENSG00000014919.13,7.638268
ENSG00000015133.20,102.254435
ENSG00000015153.15,19.356681000000002
ENSG00000015171.21,46.826404
ENSG00000015285.12,57.50192199999999
ENSG00000015413.10,0.0
ENSG00000015475.19,40.764236
ENSG00000015479.20,106.885372
ENSG00000015520.15,0.0
ENSG00000015532.10,9.721487
ENSG00000015568.13,48.682197
ENSG00000015592.17,0.0
ENSG00000015676.18,28.936262
ENSG00000016082.15,0.0
ENSG00000016391.11,0.342045
ENSG00000016402.14,0.0
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,23.974902
ENSG00000017260.20,26.684922
ENSG00000017427.17,0.0
ENSG00000017483.16,16.230052999999998
ENSG00000017797.13,19.138694
ENSG00000018189.13,32.46083
ENSG00000018236.15,0.0
ENSG00000018280.18,113.580277
ENSG00000018408.15,0.296414
ENSG00000018510.18,17.872218
ENSG00000018607.9,0.0
ENSG00000018610.15,9.905771
ENSG00000018625.15,1.8690330000000002
ENSG00000018699.13,14.375727999999999
ENSG00000018869.18,1.378364
ENSG00000019102.12,1.5259939999999999
ENSG00000019144.20,1.862346
ENSG00000019169.11,4.409381
ENSG00000019186.10,0.0
ENSG00000019485.14,3.079675
ENSG00000019505.8,0.192011
ENSG00000019549.13,0.0
ENSG00000019582.17,1053.575475
ENSG00000019991.18,8.75971
ENSG00000019995.6,15.928011000000001
ENSG00000020129.16,7.499809
ENSG00000020181.18,1.068777
ENSG00000020219.9,0.0
ENSG00000020256.20,6.150186
ENSG00000020426.11,3.6322159999999997
ENSG00000020577.14,2.043739
ENSG00000020633.19,22.085887
ENSG00000020922.13,22.354929
ENSG00000021300.14,5.888065
ENSG00000021355.13,61.497938
ENSG00000021461.18,0.342016
ENSG00000021488.13,2.101372
ENSG00000021574.15,23.05092
ENSG00000021645.20,0.0
ENSG00000021762.20,20.936681
ENSG00000021776.11,47.58858
ENSG00000021826.18,1.677976
ENSG00000021852.14,0.0
ENSG00000022267.19,11.371083
ENSG00000022277.13,39.644135
ENSG00000022355.18,0.0
ENSG00000022556.16,8.360033
ENSG00000022567.10,38.841122999999996
ENSG00000022840.17,94.940799
ENSG00000022976.16,10.480866
ENSG00000023041.12,46.448396
ENSG00000023171.20,1.459299
ENSG00000023191.17,26.707383
ENSG00000023228.15,14.786469
ENSG00000023287.13,33.472089000000004
ENSG00000023318.9,31.834447
ENSG00000023330.15,13.634401
ENSG00000023445.17,57.045241000000004
ENSG00000023516.9,21.323216
ENSG00000023572.10,15.612344
ENSG00000023608.5,5.592817
ENSG00000023697.13,8.143395
ENSG00000023734.11,21.251085
ENSG00000023839.12,1.10386
ENSG00000023892.12,52.164377
ENSG00000023902.14,79.821371
ENSG00000023909.10,3.312387
ENSG00000024048.11,27.926057999999998
ENSG00000024422.12,0.0
ENSG00000024526.17,3.068164
ENSG00000024862.18,16.15249
ENSG00000025039.15,4.139921
ENSG00000025156.13,18.902565
ENSG00000025293.17,49.799965
ENSG00000025423.11,0.0
ENSG00000025434.19,2.02283
ENSG00000025708.14,109.184289
ENSG00000025770.19,6.923019
ENSG00000025772.8,4.938072
ENSG00000025796.14,34.231959
ENSG00000025800.14,12.081088
ENSG00000026025.16,308.42566899999997
ENSG00000026036.23,1.171723
ENSG00000026103.25,35.191866
ENSG00000026297.17,289.181283
ENSG00000026508.21,395.645916
ENSG00000026559.14,0.8585929999999999
ENSG00000026652.15,11.048666
ENSG00000026751.17,26.719596
ENSG00000026950.18,88.801873
ENSG00000027001.10,4.433883
ENSG00000027075.18,81.20698300000001
ENSG00000027644.5,0.0
ENSG00000027697.16,155.377921
ENSG00000027847.14,11.660502999999999
ENSG00000027869.13,13.842013999999999
ENSG00000028116.18,17.764992999999997
ENSG00000028137.19,87.997125
ENSG00000028203.19,26.297022
ENSG00000028277.22,72.533317
ENSG00000028310.18,12.867270999999999
ENSG00000028528.15,36.9365
ENSG00000028839.10,35.994802
ENSG00000029153.15,1.957856
ENSG00000029363.17,156.884305
ENSG00000029364.12,17.994872
ENSG00000029534.22,2.068741
ENSG00000029559.7,0.0
ENSG00000029639.11,29.070917
ENSG00000029725.17,48.947651
ENSG00000029993.15,1.1595
ENSG00000030066.14,22.817039
ENSG00000030110.14,17.690943
ENSG00000030304.15,0.0
ENSG00000030419.17,31.040154
ENSG00000030582.19,52.169778
ENSG00000031003.11,50.531577
ENSG00000031081.11,5.451058
ENSG00000031691.7,6.026085
ENSG00000031698.13,35.074276
ENSG00000031823.14,46.934902
ENSG00000032219.19,41.000843
ENSG00000032389.13,7.336072
ENSG00000032444.17,25.162736
ENSG00000032742.18,6.105689
ENSG00000033011.14,8.982247000000001
ENSG00000033030.16,22.358666
ENSG00000033050.9,3.804719
ENSG00000033100.17,23.511236
ENSG00000033122.21,1.25643
ENSG00000033170.17,35.091827
ENSG00000033178.13,23.511518
ENSG00000033327.13,42.512426999999995
ENSG00000033627.18,30.565779
ENSG00000033800.14,130.330693
ENSG00000033867.18,39.057795
ENSG00000034053.15,21.524057
ENSG00000034152.20,46.017762999999995
ENSG00000034239.11,0.0
ENSG00000034510.6,1640.559484
ENSG00000034533.12,14.897053000000001
ENSG00000034677.13,44.603397
ENSG00000034693.15,13.158166000000001
ENSG00000034713.8,83.970129
ENSG00000034971.17,0.0
ENSG00000035115.22,46.47775
ENSG00000035141.10,17.528409999999997
ENSG00000035403.18,10.186473
ENSG00000035499.13,8.902445
ENSG00000035664.11,14.659811
ENSG00000035681.10,31.898170999999998
ENSG00000035687.10,22.413083999999998
ENSG00000035720.8,10.560032
ENSG00000035862.13,26.135911
ENSG00000035928.17,64.80709300000001
ENSG00000036054.13,22.298493999999998
ENSG00000036257.14,51.802677
ENSG00000036448.10,0.944855
ENSG00000036473.9,0.0
ENSG00000036530.9,0.520891
ENSG00000036549.13,16.293563
ENSG00000036565.15,3.607322
ENSG00000036672.16,0.136937
ENSG00000036828.17,3.163991
ENSG00000037042.9,3.1108070000000003
ENSG00000037241.7,13.064864
ENSG00000037280.16,0.398203
ENSG00000037474.15,17.079617
ENSG00000037637.11,13.805087
ENSG00000037749.13,22.131577
ENSG00000037757.14,10.434383
ENSG00000037897.17,6.210754
ENSG00000037965.6,0.218003
ENSG00000038002.9,41.915028
ENSG00000038210.14,8.751997
ENSG00000038219.13,44.889965000000004
ENSG00000038274.18,108.021366
ENSG00000038295.8,0.0
ENSG00000038358.15,13.936151
ENSG00000038382.23,27.837336
ENSG00000038427.16,107.190518
ENSG00000038532.17,21.564026999999996
ENSG00000038945.15,1.593893
ENSG00000039068.20,2.3899619999999997
ENSG00000039123.16,66.395957
ENSG00000039139.11,0.0
ENSG00000039319.17,31.915934
ENSG00000039523.20,23.737232
ENSG00000039537.16,0.0
ENSG00000039560.14,0.0
ENSG00000039600.11,0.0
ENSG00000039650.12,34.138501
ENSG00000039987.7,0.0
ENSG00000040199.18,8.035793
ENSG00000040275.17,10.257041
ENSG00000040341.18,36.504288
ENSG00000040487.13,5.16916
ENSG00000040531.16,17.309265
ENSG00000040608.14,0.309661
ENSG00000040633.13,18.964216999999998
ENSG00000040731.10,0.0
ENSG00000040933.17,59.901995
ENSG00000041353.10,1.955814
ENSG00000041357.16,130.086383
ENSG00000041515.16,0.0
ENSG00000041802.11,38.448231
ENSG00000041880.15,1.358273
ENSG00000041982.17,0.090976
ENSG00000041988.16,9.661731
ENSG00000042062.13,7.520494
ENSG00000042088.14,13.865177000000001
ENSG00000042286.15,2.364174
ENSG00000042304.14,0.0
ENSG00000042317.17,2.7584220000000004
ENSG00000042429.12,26.914153
ENSG00000042445.14,3.300134
ENSG00000042493.16,16.383095
ENSG00000042753.12,31.190612
ENSG00000042781.14,0.0
ENSG00000042813.8,0.0
ENSG00000042832.12,2.010049
ENSG00000042980.14,24.461891
ENSG00000043039.7,0.24898
ENSG00000043093.15,27.011326
ENSG00000043143.22,26.785411
ENSG00000043355.12,0.0
ENSG00000043462.13,291.736841
ENSG00000043514.17,6.105574
ENSG00000043591.6,0.1693
ENSG00000044012.4,0.0
ENSG00000044090.13,1.337643
ENSG00000044115.21,29.874546
ENSG00000044446.12,11.316414
ENSG00000044459.15,2.288647
ENSG00000044524.11,0.205729
ENSG00000044574.9,21.963694999999998
ENSG00000046604.15,5.908987
ENSG00000046647.15,8.894568999999999
ENSG00000046651.16,55.897794000000005
ENSG00000046653.15,2.346102
ENSG00000046774.10,0.0
ENSG00000046889.19,0.044598
ENSG00000047056.18,21.514997
ENSG00000047188.16,10.795738
ENSG00000047230.15,1.275779
ENSG00000047249.18,6.624642000000001
ENSG00000047315.17,43.325979000000004
ENSG00000047346.13,103.440875
ENSG00000047365.13,63.861811
ENSG00000047410.14,73.878028
ENSG00000047457.14,10.684486
ENSG00000047578.14,15.167101
ENSG00000047579.20,13.564551999999999
ENSG00000047597.7,1.437323
ENSG00000047617.18,0.0
ENSG00000047621.12,23.370842
ENSG00000047634.15,21.163069
ENSG00000047644.20,25.066394000000003
ENSG00000047648.23,1.075332
ENSG00000047662.5,0.091754
ENSG00000047849.22,7.5923169999999995
ENSG00000047932.14,12.286467
ENSG00000047936.11,0.173374
ENSG00000048028.12,9.804548
ENSG00000048052.25,13.474915
ENSG00000048140.18,10.24916
ENSG00000048162.22,18.206696
ENSG00000048342.18,35.593353
ENSG00000048392.13,18.071021000000002
ENSG00000048405.11,39.488333999999995
ENSG00000048462.11,22.406138
ENSG00000048471.14,18.683584
ENSG00000048540.16,0.0
ENSG00000048544.7,16.234123999999998
ENSG00000048545.18,2.290085
ENSG00000048649.14,31.572596
ENSG00000048707.15,35.397693
ENSG00000048740.19,99.443345
ENSG00000048828.18,67.660656
ENSG00000048991.18,41.146174
ENSG00000049089.15,1.08894
ENSG00000049130.16,0.0
ENSG00000049167.16,19.968807
ENSG00000049192.15,2.19872
ENSG00000049239.13,8.265308000000001
ENSG00000049245.13,45.546521
ENSG00000049246.15,3.532974
ENSG00000049247.14,0.350146
ENSG00000049249.10,1.435248
ENSG00000049283.19,1.339011
ENSG00000049323.16,0.602615
ENSG00000049449.10,2.976592
ENSG00000049540.19,0.0
ENSG00000049541.11,9.661286
ENSG00000049618.25,78.406326
ENSG00000049656.14,29.808458
ENSG00000049759.20,2.936135
ENSG00000049768.18,3.194918
ENSG00000049769.14,2.2226179999999998
ENSG00000049860.14,43.640697
ENSG00000049883.15,7.955835
ENSG00000050030.16,0.0
ENSG00000050130.18,56.081113
ENSG00000050165.19,1.471452
ENSG00000050327.15,1.123074
ENSG00000050344.9,28.767863
ENSG00000050393.12,3.628255
ENSG00000050405.14,7.325374
ENSG00000050426.16,62.811896000000004
ENSG00000050438.17,5.360493
ENSG00000050555.19,1.5205609999999998
ENSG00000050628.21,0.349533
ENSG00000050730.16,0.631692
ENSG00000050748.18,21.195063
ENSG00000050767.18,0.0
ENSG00000050820.17,0.0
ENSG00000051009.11,22.310361999999998
ENSG00000051108.15,65.43667
ENSG00000051128.19,12.516809
ENSG00000051180.17,0.412684
ENSG00000051341.15,1.3608820000000001
ENSG00000051382.10,8.79969
ENSG00000051523.12,241.090896
ENSG00000051596.10,40.401408
ENSG00000051620.11,25.183642000000003
ENSG00000051825.15,36.277828
ENSG00000052126.17,2.5427869999999997
ENSG00000052344.16,0.404538
ENSG00000052723.12,19.928886
ENSG00000052749.15,29.588117
ENSG00000052795.13,10.511112
ENSG00000052802.13,12.773832
ENSG00000052841.16,96.573961
ENSG00000052850.8,0.086138
ENSG00000053108.18,0.183368
ENSG00000053254.16,105.48654499999999
ENSG00000053328.9,1.609196
ENSG00000053371.14,9.726557999999999
ENSG00000053372.5,6.1510739999999995
ENSG00000053438.11,5.360882
ENSG00000053501.15,14.23164
ENSG00000053524.13,6.585357999999999
ENSG00000053702.15,3.847086
ENSG00000053747.17,0.0
ENSG00000053770.12,37.41819
ENSG00000053900.11,29.518264
ENSG00000053918.20,11.989124
ENSG00000054116.12,24.656243
ENSG00000054118.15,41.812537
ENSG00000054148.18,13.232783
ENSG00000054179.12,0.0
ENSG00000054219.11,22.401322
ENSG00000054267.22,44.439805
ENSG00000054277.14,13.317601999999999
ENSG00000054282.16,7.547473999999999
ENSG00000054356.14,0.0
ENSG00000054392.13,0.766698
ENSG00000054523.20,12.617595999999999
ENSG00000054598.9,0.252865
ENSG00000054611.14,19.302798
ENSG00000054654.20,45.203524
ENSG00000054690.14,5.003961
ENSG00000054793.14,0.371778
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,19.726157
ENSG00000054967.13,22.561162
ENSG00000054983.17,27.152278000000003
ENSG00000055044.11,48.128217
ENSG00000055070.17,30.586955
ENSG00000055118.18,0.485911
ENSG00000055130.18,18.613222999999998
ENSG00000055147.19,5.8811029999999995
ENSG00000055163.21,172.918725
ENSG00000055208.20,81.043753
ENSG00000055211.14,12.925702
ENSG00000055332.19,23.296752
ENSG00000055483.20,15.468484
ENSG00000055609.21,76.251065
ENSG00000055732.13,1.13644
ENSG00000055813.6,0.0
ENSG00000055917.17,76.845503
ENSG00000055950.17,31.48338
ENSG00000055955.17,1.915351
ENSG00000055957.11,0.0
ENSG00000056050.7,15.991916
ENSG00000056097.16,36.379732
ENSG00000056277.16,5.580719
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,20.713292
ENSG00000056586.16,26.912895
ENSG00000056678.11,0.0
ENSG00000056736.10,1.637105
ENSG00000056972.21,12.102175
ENSG00000056998.21,0.18149
ENSG00000057019.16,7.374643
ENSG00000057149.16,0.0
ENSG00000057252.13,10.816273
ENSG00000057294.19,2.514419
ENSG00000057468.7,0.31266
ENSG00000057593.14,0.0
ENSG00000057608.18,105.346075
ENSG00000057657.17,20.993766
ENSG00000057663.16,20.332383
ENSG00000057704.13,7.04632
ENSG00000057757.10,18.358469
ENSG00000057935.14,16.001511999999998
ENSG00000058056.10,6.269437
ENSG00000058063.17,62.124605
ENSG00000058085.15,0.0
ENSG00000058091.17,14.86674
ENSG00000058262.11,36.099289
ENSG00000058272.19,136.52382
ENSG00000058335.16,1.412716
ENSG00000058404.21,0.10987
ENSG00000058453.17,10.125177
ENSG00000058600.16,29.351225
ENSG00000058668.16,22.183571
ENSG00000058673.17,43.397317
ENSG00000058729.11,20.62886
ENSG00000058799.15,18.891148
ENSG00000058804.12,5.703947
ENSG00000058866.15,3.0816689999999998
ENSG00000059122.17,15.913365999999998
ENSG00000059145.19,22.242223
ENSG00000059377.19,86.85245499999999
ENSG00000059378.13,46.622226
ENSG00000059573.9,5.352605
ENSG00000059588.10,30.471784
ENSG00000059691.12,7.1123259999999995
ENSG00000059728.11,168.328272
ENSG00000059758.8,53.131089
ENSG00000059769.20,2.521573
ENSG00000059804.18,85.712924
ENSG00000059915.17,0.891819
ENSG00000060069.18,6.632912
ENSG00000060138.13,91.376579
ENSG00000060140.9,0.0
ENSG00000060237.19,61.84203
ENSG00000060303.5,0.0
ENSG00000060339.14,35.454693
ENSG00000060491.17,20.824829
ENSG00000060558.4,2.3904360000000002
ENSG00000060566.14,0.202026
ENSG00000060642.12,8.332738
ENSG00000060656.20,0.0
ENSG00000060688.13,26.932821
ENSG00000060709.17,0.0
ENSG00000060718.22,0.0
ENSG00000060749.17,15.73029
ENSG00000060762.20,17.92743
ENSG00000060971.19,45.660182
ENSG00000060982.15,2.0872919999999997
ENSG00000061273.18,34.970883
ENSG00000061337.16,0.346797
ENSG00000061455.11,0.0
ENSG00000061492.12,0.0
ENSG00000061656.11,0.0
ENSG00000061676.16,7.907202
ENSG00000061794.13,13.773893
ENSG00000061918.14,3.165349
ENSG00000061936.10,19.342809000000003
ENSG00000061938.21,25.050233
ENSG00000061987.16,62.843153
ENSG00000062038.15,4.560506
ENSG00000062096.15,0.0
ENSG00000062194.16,111.300708
ENSG00000062282.15,27.138788
ENSG00000062370.17,0.138425
ENSG00000062485.19,49.488153
ENSG00000062524.16,1.2040980000000001
ENSG00000062582.14,25.96884
ENSG00000062598.18,23.380857
ENSG00000062650.20,25.322192
ENSG00000062716.13,372.167566
ENSG00000062725.10,14.62653
ENSG00000062822.16,2.998507
ENSG00000063015.21,3.4114329999999997
ENSG00000063046.18,187.81541099999998
ENSG00000063127.16,9.467489
ENSG00000063169.12,4.453563
ENSG00000063176.16,9.058118
ENSG00000063177.13,320.516977
